,index
20225,1866
20226,1866
20227,1866
20228,1866
20229,1867
20230,1867
20231,1867
20232,1867
20233,1867
20234,1867
20235,1867
20236,1867
20237,1867
20238,1868
20239,1868
20240,1868
20241,1868
20242,1868
20243,1868
20244,1868
20245,1868
20246,1868
20247,1868
20248,1869
20249,1869
20250,1869
20251,1869
20252,1869
20253,1869
20254,1869
20255,1869
20256,1869
20257,1870
20258,1870
20259,1870
20260,1870
20261,1870
20262,1870
20263,1870
20264,1870
20265,1870
20266,1871
20267,1871
20268,1871
20269,1871
20270,1871
20271,1871
20272,1871
20273,1871
20274,1871
20275,1872
20276,1872
20277,1872
20278,1872
20279,1872
20280,1872
20281,1872
20282,1872
20283,1872
20284,1873
20285,1873
20286,1873
20287,1873
20288,1873
20289,1873
20290,1873
20291,1873
20292,1873
20293,1874
20294,1874
20295,1874
20296,1874
20297,1874
20298,1874
20299,1874
20300,1874
20301,1875
20302,1875
20303,1875
20304,1875
20305,1875
20306,1875
20307,1875
20308,1875
20309,1875
20310,1876
20311,1876
20312,1876
20313,1876
20314,1876
20315,1876
20316,1876
20317,1876
20318,1876
20319,1877
20320,1877
20321,1877
20322,1877
20323,1877
20324,1877
20325,1877
20326,1877
20327,1877
20328,1877
20329,1878
20330,1878
20331,1878
20332,1878
20333,1878
20334,1878
20335,1878
20336,1878
20337,1878
20338,1879
20339,1879
20340,1879
20341,1879
20342,1879
20343,1879
20344,1879
20345,1879
20346,1879
20347,1879
20348,1880
20349,1880
20350,1880
20351,1880
20352,1880
20353,1880
20354,1880
20355,1880
20356,1880
20357,1880
20358,1881
20359,1881
20360,1881
20361,1881
20362,1881
20363,1881
20364,1881
20365,1881
20366,1881
20367,1881
20368,1882
20369,1882
20370,1882
20371,1882
20372,1882
20373,1882
20374,1882
20375,1882
20376,1882
20377,1882
20378,1883
20379,1883
20380,1883
20381,1883
20382,1883
20383,1883
20384,1883
20385,1883
20386,1883
20387,1884
20388,1884
20389,1884
20390,1884
20391,1884
20392,1884
20393,1884
20394,1884
20395,1884
20396,1885
20397,1885
20398,1885
20399,1885
20400,1885
20401,1885
20402,1885
20403,1885
20404,1885
20405,1886
20406,1886
20407,1886
20408,1886
20409,1886
20410,1886
20411,1886
20412,1886
20413,1886
20414,1887
20415,1887
20416,1887
20417,1887
20418,1887
20419,1887
20420,1887
20421,1887
20422,1887
20423,1888
20424,1888
20425,1888
20426,1888
20427,1888
20428,1888
20429,1888
20430,1888
20431,1888
20432,1889
20433,1889
20434,1889
20435,1889
20436,1889
20437,1889
20438,1889
20439,1889
20440,1889
20441,1889
20442,1890
20443,1890
20444,1890
20445,1890
20446,1890
20447,1890
20448,1890
20449,1890
20450,1890
20451,1891
20452,1891
20453,1891
20454,1891
20455,1891
20456,1891
20457,1891
20458,1891
20459,1891
20460,1892
20461,1892
20462,1892
20463,1892
20464,1892
20465,1892
20466,1892
20467,1893
20468,1893
20469,1893
20470,1893
20471,1893
20472,1893
20473,1893
20474,1893
20475,1893
20476,1894
20477,1894
20478,1894
20479,1894
20480,1894
20481,1894
20482,1894
20483,1894
20484,1895
20485,1895
20486,1895
20487,1895
20488,1895
20489,1895
20490,1895
20491,1895
20492,1896
20493,1896
20494,1896
20495,1896
20496,1896
20497,1896
20498,1896
20499,1896
20500,1896
20501,1897
20502,1897
20503,1897
20504,1897
20505,1897
20506,1897
20507,1897
20508,1898
20509,1898
20510,1898
20511,1898
20512,1898
20513,1898
20514,1898
20515,1899
20516,1899
20517,1899
20518,1899
20519,1899
20520,1899
20521,1899
20522,1900
20523,1900
20524,1900
20525,1900
20526,1900
20527,1900
20528,1900
20529,1901
20530,1901
20531,1901
20532,1901
20533,1901
20534,1901
20535,1901
20536,1901
20537,1901
20538,1901
20539,1901
20540,1902
20541,1902
20542,1902
20543,1902
20544,1902
20545,1902
20546,1902
20547,1902
20548,1902
20549,1902
20550,1902
20551,1902
20552,1903
20553,1903
20554,1903
20555,1903
20556,1903
20557,1903
20558,1903
20559,1903
20560,1903
20561,1903
20562,1903
20563,1904
20564,1904
20565,1904
20566,1904
20567,1904
20568,1904
20569,1904
20570,1904
20571,1904
20572,1904
20573,1904
20574,1905
20575,1905
20576,1905
20577,1905
20578,1905
20579,1905
20580,1905
20581,1905
20582,1905
20583,1906
20584,1906
20585,1906
20586,1906
20587,1906
20588,1906
20589,1906
20590,1906
20591,1906
20592,1906
20593,1906
20594,1907
20595,1907
20596,1907
20597,1907
20598,1907
20599,1907
20600,1907
20601,1907
20602,1907
20603,1908
20604,1908
20605,1908
20606,1908
20607,1908
20608,1908
20609,1908
20610,1908
20611,1908
20612,1909
20613,1909
20614,1909
20615,1909
20616,1909
20617,1909
20618,1909
20619,1909
20620,1909
20621,1909
20622,1910
20623,1910
20624,1910
20625,1910
20626,1910
20627,1910
20628,1910
20629,1910
20630,1910
20631,1910
20632,1911
20633,1911
20634,1911
20635,1911
20636,1911
20637,1911
20638,1911
20639,1911
20640,1911
20641,1912
20642,1912
20643,1912
20644,1912
20645,1912
20646,1912
20647,1912
20648,1912
20649,1913
20650,1913
20651,1913
20652,1913
20653,1913
20654,1913
20655,1913
20656,1913
20657,1913
20658,1914
20659,1914
20660,1914
20661,1914
20662,1914
20663,1914
20664,1914
20665,1914
20666,1915
20667,1915
20668,1915
20669,1915
20670,1915
20671,1915
20672,1915
20673,1915
20674,1915
20675,1915
20676,1915
20677,1915
20678,1915
20679,1916
20680,1916
20681,1916
20682,1916
20683,1916
20684,1916
20685,1916
20686,1916
20687,1916
20688,1916
20689,1916
20690,1916
20691,1916
20692,1917
20693,1917
20694,1917
20695,1917
20696,1917
20697,1917
20698,1917
20699,1917
20700,1917
20701,1918
20702,1918
20703,1918
20704,1918
20705,1918
20706,1918
20707,1918
20708,1918
20709,1918
20710,1919
20711,1919
20712,1919
20713,1919
20714,1919
20715,1919
20716,1919
20717,1919
20718,1919
20719,1920
20720,1920
20721,1920
20722,1920
20723,1920
20724,1920
20725,1920
20726,1920
20727,1920
20728,1921
20729,1921
20730,1921
20731,1921
20732,1921
20733,1921
20734,1921
20735,1921
20736,1922
20737,1922
20738,1922
20739,1922
20740,1922
20741,1922
20742,1922
20743,1922
20744,1922
20745,1923
20746,1923
20747,1923
20748,1923
20749,1923
20750,1923
20751,1923
20752,1923
20753,1923
20754,1924
20755,1924
20756,1924
20757,1924
20758,1924
20759,1924
20760,1924
20761,1924
20762,1924
20763,1924
20764,1924
20765,1925
20766,1925
20767,1925
20768,1925
20769,1925
20770,1925
20771,1925
20772,1925
20773,1925
20774,1925
20775,1925
20776,1926
20777,1926
20778,1926
20779,1926
20780,1926
20781,1926
20782,1926
20783,1926
20784,1926
20785,1926
20786,1926
20787,1927
20788,1927
20789,1927
20790,1927
20791,1927
20792,1927
20793,1927
20794,1927
20795,1927
20796,1927
20797,1927
20798,1928
20799,1928
20800,1928
20801,1928
20802,1928
20803,1928
20804,1928
20805,1928
20806,1928
20807,1928
20808,1929
20809,1929
20810,1929
20811,1929
20812,1929
20813,1929
20814,1929
20815,1929
20816,1929
20817,1929
20818,1930
20819,1930
20820,1930
20821,1930
20822,1930
20823,1930
20824,1930
20825,1930
20826,1930
20827,1930
20828,1931
20829,1931
20830,1931
20831,1931
20832,1931
20833,1931
20834,1931
20835,1931
20836,1931
20837,1931
20838,1932
20839,1932
20840,1932
20841,1932
20842,1932
20843,1932
20844,1932
20845,1932
20846,1933
20847,1933
20848,1933
20849,1933
20850,1933
20851,1933
20852,1933
20853,1933
20854,1934
20855,1934
20856,1934
20857,1934
20858,1934
20859,1934
20860,1934
20861,1934
20862,1935
20863,1935
20864,1935
20865,1935
20866,1935
20867,1935
20868,1935
20869,1935
20870,1936
20871,1936
20872,1936
20873,1936
20874,1936
20875,1936
20876,1936
20877,1936
20878,1936
20879,1936
20880,1936
20881,1936
20882,1937
20883,1937
20884,1937
20885,1937
20886,1937
20887,1937
20888,1937
20889,1937
20890,1937
20891,1937
20892,1938
20893,1938
20894,1938
20895,1938
20896,1938
20897,1938
20898,1938
20899,1938
20900,1938
20901,1938
20902,1939
20903,1939
20904,1939
20905,1939
20906,1939
20907,1939
20908,1939
20909,1939
20910,1939
20911,1939
20912,1939
20913,1940
20914,1940
20915,1940
20916,1940
20917,1940
20918,1940
20919,1940
20920,1940
20921,1940
20922,1941
20923,1941
20924,1941
20925,1941
20926,1941
20927,1941
20928,1941
20929,1941
20930,1941
20931,1942
20932,1942
20933,1942
20934,1942
20935,1942
20936,1942
20937,1942
20938,1942
20939,1942
20940,1943
20941,1943
20942,1943
20943,1943
20944,1943
20945,1943
20946,1943
20947,1943
20948,1943
20949,1943
20950,1944
20951,1944
20952,1944
20953,1944
20954,1944
20955,1944
20956,1944
20957,1944
20958,1945
20959,1945
20960,1945
20961,1945
20962,1945
20963,1945
20964,1945
20965,1945
20966,1946
20967,1946
20968,1946
20969,1946
20970,1946
20971,1946
20972,1946
20973,1946
20974,1947
20975,1947
20976,1947
20977,1947
20978,1947
20979,1947
20980,1947
20981,1947
20982,1948
20983,1948
20984,1948
20985,1948
20986,1948
20987,1948
20988,1948
20989,1949
20990,1949
20991,1949
20992,1949
20993,1949
20994,1949
20995,1949
20996,1950
20997,1950
20998,1950
20999,1950
21000,1950
21001,1950
21002,1950
21003,1950
21004,1950
21005,1951
21006,1951
21007,1951
21008,1951
21009,1951
21010,1951
21011,1951
21012,1951
21013,1951
21014,1951
21015,1951
21016,1952
21017,1952
21018,1952
21019,1952
21020,1952
21021,1952
21022,1952
21023,1952
21024,1952
21025,1952
21026,1952
21027,1952
21028,1953
21029,1953
21030,1953
21031,1953
21032,1953
21033,1953
21034,1953
21035,1953
21036,1953
21037,1953
21038,1954
21039,1954
21040,1954
21041,1954
21042,1954
21043,1954
21044,1954
21045,1954
21046,1954
21047,1954
21048,1955
21049,1955
21050,1955
21051,1955
21052,1955
21053,1955
21054,1955
21055,1955
21056,1956
21057,1956
21058,1956
21059,1956
21060,1956
21061,1956
21062,1956
21063,1956
21064,1956
21065,1957
21066,1957
21067,1957
21068,1957
21069,1957
21070,1957
21071,1957
21072,1957
21073,1958
21074,1958
21075,1958
21076,1958
21077,1958
21078,1958
21079,1958
21080,1959
21081,1959
21082,1959
21083,1959
21084,1959
21085,1959
21086,1959
21087,1960
21088,1960
21089,1960
21090,1960
21091,1960
21092,1960
21093,1960
21094,1960
21095,1960
21096,1960
21097,1961
21098,1961
21099,1961
21100,1961
21101,1961
21102,1961
21103,1961
21104,1961
21105,1961
21106,1961
21107,1962
21108,1962
21109,1962
21110,1962
21111,1962
21112,1962
21113,1962
21114,1962
21115,1962
21116,1962
21117,1962
21118,1962
21119,1962
21120,1963
21121,1963
21122,1963
21123,1963
21124,1963
21125,1963
21126,1963
21127,1963
21128,1963
21129,1963
21130,1963
21131,1963
21132,1964
21133,1964
21134,1964
21135,1964
21136,1964
21137,1964
21138,1964
21139,1964
21140,1964
21141,1964
21142,1964
21143,1965
21144,1965
21145,1965
21146,1965
21147,1965
21148,1965
21149,1965
21150,1965
21151,1965
21152,1965
21153,1966
21154,1966
21155,1966
21156,1966
21157,1966
21158,1966
21159,1966
21160,1966
21161,1966
21162,1966
21163,1966
21164,1967
21165,1967
21166,1967
21167,1967
21168,1967
21169,1967
21170,1967
21171,1967
21172,1967
21173,1968
21174,1968
21175,1968
21176,1968
21177,1968
21178,1968
21179,1968
21180,1968
21181,1968
21182,1969
21183,1969
21184,1969
21185,1969
21186,1969
21187,1969
21188,1969
21189,1969
21190,1969
21191,1969
21192,1969
21193,1969
21194,1970
21195,1970
21196,1970
21197,1970
21198,1970
21199,1970
21200,1970
21201,1970
21202,1970
21203,1970
21204,1971
21205,1971
21206,1971
21207,1971
21208,1971
21209,1971
21210,1971
21211,1972
21212,1972
21213,1972
21214,1972
21215,1972
21216,1972
21217,1972
21218,1972
21219,1972
21220,1972
21221,1973
21222,1973
21223,1973
21224,1973
21225,1973
21226,1973
21227,1973
21228,1973
21229,1973
21230,1973
21231,1973
21232,1974
21233,1974
21234,1974
21235,1974
21236,1974
21237,1974
21238,1974
21239,1974
21240,1974
21241,1974
21242,1974
21243,1975
21244,1975
21245,1975
21246,1975
21247,1975
21248,1975
21249,1975
21250,1975
21251,1975
21252,1975
21253,1975
21254,1975
21255,1975
21256,1976
21257,1976
21258,1976
21259,1976
21260,1976
21261,1976
21262,1976
21263,1976
21264,1976
21265,1977
21266,1977
21267,1977
21268,1977
21269,1977
21270,1977
21271,1977
21272,1977
21273,1977
21274,1977
21275,1977
21276,1977
21277,1977
21278,1978
21279,1978
21280,1978
21281,1978
21282,1978
21283,1978
21284,1978
21285,1978
21286,1979
21287,1979
21288,1979
21289,1979
21290,1979
21291,1979
21292,1979
21293,1979
21294,1980
21295,1980
21296,1980
21297,1980
21298,1980
21299,1980
21300,1980
21301,1980
21302,1981
21303,1981
21304,1981
21305,1981
21306,1981
21307,1981
21308,1981
21309,1981
21310,1982
21311,1982
21312,1982
21313,1982
21314,1982
21315,1982
21316,1982
21317,1982
21318,1983
21319,1983
21320,1983
21321,1983
21322,1983
21323,1983
21324,1983
21325,1983
21326,1983
21327,1984
21328,1984
21329,1984
21330,1984
21331,1984
21332,1984
21333,1984
21334,1984
21335,1984
21336,1984
21337,1984
21338,1984
21339,1984
21340,1985
21341,1985
21342,1985
21343,1985
21344,1985
21345,1985
21346,1985
21347,1985
21348,1985
21349,1985
21350,1985
21351,1985
21352,1985
21353,1986
21354,1986
21355,1986
21356,1986
21357,1986
21358,1986
21359,1986
21360,1986
21361,1986
21362,1986
21363,1986
21364,1986
21365,1986
21366,1987
21367,1987
21368,1987
21369,1987
21370,1987
21371,1987
21372,1987
21373,1987
21374,1987
21375,1987
21376,1987
21377,1987
21378,1988
21379,1988
21380,1988
21381,1988
21382,1988
21383,1988
21384,1988
21385,1988
21386,1988
21387,1988
21388,1988
21389,1988
21390,1988
21391,1988
21392,1989
21393,1989
21394,1989
21395,1989
21396,1989
21397,1989
21398,1989
21399,1989
21400,1989
21401,1989
21402,1989
21403,1989
21404,1990
21405,1990
21406,1990
21407,1990
21408,1990
21409,1990
21410,1990
21411,1990
21412,1990
21413,1990
21414,1991
21415,1991
21416,1991
21417,1991
21418,1991
21419,1991
21420,1991
21421,1991
21422,1991
21423,1991
21424,1991
21425,1992
21426,1992
21427,1992
21428,1992
21429,1992
21430,1992
21431,1992
21432,1992
21433,1992
21434,1992
21435,1992
21436,1992
21437,1992
21438,1993
21439,1993
21440,1993
21441,1993
21442,1993
21443,1993
21444,1993
21445,1993
21446,1993
21447,1993
21448,1993
21449,1993
21450,1993
21451,1994
21452,1994
21453,1994
21454,1994
21455,1994
21456,1994
21457,1994
21458,1994
21459,1994
21460,1994
21461,1994
21462,1995
21463,1995
21464,1995
21465,1995
21466,1995
21467,1995
21468,1995
21469,1995
21470,1995
21471,1995
21472,1996
21473,1996
21474,1996
21475,1996
21476,1996
21477,1996
21478,1996
21479,1996
21480,1996
21481,1996
21482,1996
21483,1997
21484,1997
21485,1997
21486,1997
21487,1997
21488,1997
21489,1997
21490,1997
21491,1997
21492,1997
21493,1997
21494,1997
21495,1998
21496,1998
21497,1998
21498,1998
21499,1998
21500,1998
21501,1998
21502,1998
21503,1998
21504,1998
21505,1998
21506,1998
21507,1998
21508,1999
21509,1999
21510,1999
21511,1999
21512,1999
21513,1999
21514,1999
21515,1999
21516,1999
21517,1999
21518,1999
21519,1999
21520,1999
21521,1999
21522,1999
21523,2000
21524,2000
21525,2000
21526,2000
21527,2000
21528,2000
21529,2000
21530,2000
21531,2000
21532,2000
21533,2000
21534,2000
21535,2000
21536,2000
21537,2000
21538,2001
21539,2001
21540,2001
21541,2001
21542,2001
21543,2001
21544,2001
21545,2001
21546,2001
21547,2001
21548,2001
21549,2001
21550,2001
21551,2002
21552,2002
21553,2002
21554,2002
21555,2002
21556,2002
21557,2002
21558,2002
21559,2002
21560,2002
21561,2002
21562,2002
21563,2002
21564,2002
21565,2003
21566,2003
21567,2003
21568,2003
21569,2003
21570,2003
21571,2003
21572,2003
21573,2003
21574,2003
21575,2003
21576,2003
21577,2003
21578,2003
21579,2003
21580,2003
21581,2004
21582,2004
21583,2004
21584,2004
21585,2004
21586,2004
21587,2004
21588,2004
21589,2004
21590,2004
21591,2004
21592,2004
21593,2004
21594,2004
21595,2004
21596,2005
21597,2005
21598,2005
21599,2005
21600,2005
21601,2005
21602,2005
21603,2005
21604,2005
21605,2005
21606,2005
21607,2005
21608,2005
21609,2005
21610,2005
21611,2005
21612,2006
21613,2006
21614,2006
21615,2006
21616,2006
21617,2006
21618,2006
21619,2006
21620,2006
21621,2006
21622,2007
21623,2007
21624,2007
21625,2007
21626,2007
21627,2007
21628,2007
21629,2007
21630,2007
21631,2007
21632,2007
21633,2007
21634,2007
21635,2008
21636,2008
21637,2008
21638,2008
21639,2008
21640,2008
21641,2008
21642,2008
21643,2008
21644,2008
21645,2008
21646,2009
21647,2009
21648,2009
21649,2009
21650,2009
21651,2009
21652,2009
21653,2009
21654,2009
21655,2009
21656,2009
21657,2009
21658,2009
21659,2009
21660,2010
21661,2010
21662,2010
21663,2010
21664,2010
21665,2010
21666,2010
21667,2010
21668,2010
21669,2010
21670,2010
21671,2010
21672,2010
21673,2010
21674,2010
21675,2011
21676,2011
21677,2011
21678,2011
21679,2011
21680,2011
21681,2011
21682,2011
21683,2011
21684,2011
21685,2011
21686,2011
21687,2011
21688,2011
21689,2011
21690,2012
21691,2012
21692,2012
21693,2012
21694,2012
21695,2012
21696,2012
21697,2012
21698,2012
21699,2012
21700,2012
21701,2012
21702,2012
21703,2013
21704,2013
21705,2013
21706,2013
21707,2013
21708,2013
21709,2013
21710,2013
21711,2013
21712,2013
21713,2013
21714,2014
21715,2014
21716,2014
21717,2014
21718,2014
21719,2014
21720,2014
21721,2014
21722,2014
21723,2014
21724,2014
21725,2014
21726,2015
21727,2015
21728,2015
21729,2015
21730,2015
21731,2015
21732,2015
21733,2015
21734,2015
21735,2015
21736,2015
21737,2015
21738,2015
21739,2016
21740,2016
21741,2016
21742,2016
21743,2016
21744,2016
21745,2016
21746,2016
21747,2016
21748,2016
21749,2016
21750,2016
21751,2016
21752,2016
21753,2016
21754,2016
21755,2017
21756,2017
21757,2017
21758,2017
21759,2017
21760,2017
21761,2017
21762,2017
21763,2017
21764,2017
21765,2017
21766,2017
21767,2017
21768,2017
21769,2018
21770,2018
21771,2018
21772,2018
21773,2018
21774,2018
21775,2018
21776,2018
21777,2018
21778,2018
21779,2018
21780,2018
21781,2018
21782,2018
21783,2019
21784,2019
21785,2019
21786,2019
21787,2019
21788,2019
21789,2019
21790,2019
21791,2019
21792,2019
21793,2020
21794,2020
21795,2020
21796,2020
21797,2020
21798,2020
21799,2020
21800,2020
21801,2020
21802,2020
21803,2020
21804,2021
21805,2021
21806,2021
21807,2021
21808,2021
21809,2021
21810,2021
21811,2021
21812,2021
21813,2021
21814,2022
21815,2022
21816,2022
21817,2022
21818,2022
21819,2022
21820,2022
21821,2022
21822,2022
21823,2022
21824,2022
21825,2023
21826,2023
21827,2023
21828,2023
21829,2023
21830,2023
21831,2023
21832,2023
21833,2023
21834,2023
21835,2023
21836,2023
21837,2024
21838,2024
21839,2024
21840,2024
21841,2024
21842,2024
21843,2024
21844,2024
21845,2024
21846,2024
21847,2024
21848,2024
21849,2024
21850,2024
21851,2024
21852,2024
21853,2025
21854,2025
21855,2025
21856,2025
21857,2025
21858,2025
21859,2025
21860,2025
21861,2025
21862,2025
21863,2026
21864,2026
21865,2026
21866,2026
21867,2026
21868,2026
21869,2026
21870,2026
21871,2026
21872,2026
21873,2026
21874,2026
21875,2027
21876,2027
21877,2027
21878,2027
21879,2027
21880,2027
21881,2027
21882,2027
21883,2027
21884,2027
21885,2027
21886,2027
21887,2027
21888,2028
21889,2028
21890,2028
21891,2028
21892,2028
21893,2028
21894,2028
21895,2028
21896,2028
21897,2028
21898,2029
21899,2029
21900,2029
21901,2029
21902,2029
21903,2029
21904,2029
21905,2029
21906,2029
21907,2029
21908,2030
21909,2030
21910,2030
21911,2030
21912,2030
21913,2030
21914,2030
21915,2030
21916,2030
21917,2030
21918,2031
21919,2031
21920,2031
21921,2031
21922,2031
21923,2031
21924,2031
21925,2031
21926,2031
21927,2031
21928,2031
21929,2032
21930,2032
21931,2032
21932,2032
21933,2032
21934,2032
21935,2032
21936,2032
21937,2032
21938,2032
21939,2033
21940,2033
21941,2033
21942,2033
21943,2033
21944,2033
21945,2033
21946,2033
21947,2033
21948,2034
21949,2034
21950,2034
21951,2034
21952,2034
21953,2034
21954,2034
21955,2034
21956,2034
21957,2034
21958,2034
21959,2034
21960,2034
21961,2035
21962,2035
21963,2035
21964,2035
21965,2035
21966,2035
21967,2035
21968,2035
21969,2035
21970,2035
21971,2035
21972,2035
21973,2035
21974,2035
21975,2035
21976,2035
21977,2036
21978,2036
21979,2036
21980,2036
21981,2036
21982,2036
21983,2036
